School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-07 17:15:14,2018-06-07 11:56:00,2018-06-07 17:19:00,30.0,24.0,30.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-06 17:15:56,2018-06-06 11:57:00,2018-06-06 17:19:00,30.5,24.7,33.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-05 17:15:12,2018-06-05 11:56:00,2018-06-05 17:18:00,31.9,25.9,33.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-04 17:15:02,2018-06-04 11:56:00,2018-06-04 17:18:00,33.1,25.8,33.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-03 17:15:06,2018-06-03 11:57:00,2018-06-03 17:18:00,31.2,25.0,32.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-02 17:15:04,2018-06-02 11:57:00,2018-06-02 17:18:00,26.6,24.6,30.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-06-01 17:15:02,2018-06-01 11:57:00,2018-06-01 17:18:00,28.1,25.6,29.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-31 17:15:00,2018-05-31 11:57:00,2018-05-31 17:18:00,26.6,24.2,29.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-30 17:15:08,2018-05-30 11:57:00,2018-05-30 17:17:00,29.6,26.5,29.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-29 17:14:50,2018-05-29 11:57:00,2018-05-29 17:17:00,28.6,23.2,28.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-28 17:15:00,2018-05-28 11:57:00,2018-05-28 17:17:00,27.3,24.3,27.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-27 17:15:04,2018-05-27 11:58:00,2018-05-27 17:17:00,27.1,21.6,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-26 17:15:02,2018-05-26 11:58:00,2018-05-26 17:17:00,24.1,24.1,26.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-25 17:15:00,2018-05-25 11:58:00,2018-05-25 17:17:00,24.9,24.2,28.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-24 17:15:02,2018-05-24 11:58:00,2018-05-24 17:17:00,28.3,25.9,29.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-23 17:15:02,2018-05-23 11:58:00,2018-05-23 17:17:00,29.0,25.6,29.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-22 17:15:00,2018-05-22 11:58:00,2018-05-22 17:17:00,26.2,25.8,27.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-21 17:15:02,2018-05-21 11:58:00,2018-05-21 17:17:00,27.1,24.0,27.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-20 17:15:02,2018-05-20 11:58:00,2018-05-20 17:16:00,26.5,21.5,26.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-19 17:15:02,2018-05-19 11:58:00,2018-05-19 17:16:00,23.5,22.5,28.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-18 17:15:06,2018-05-18 11:58:00,2018-05-18 17:16:00,27.5,21.5,27.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-17 17:15:02,2018-05-17 11:58:00,2018-05-17 17:16:00,25.5,21.5,28.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-16 17:15:02,2018-05-16 11:58:00,2018-05-16 17:16:00,27.8,21.8,29.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-15 17:15:00,2018-05-15 11:58:00,2018-05-15 17:16:00,29.8,21.2,29.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-14 17:15:02,2018-05-14 11:58:00,2018-05-14 17:16:00,26.5,21.9,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-13 17:15:04,2018-05-13 11:59:00,2018-05-13 17:16:00,25.9,23.8,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-12 17:15:14,2018-05-12 11:59:00,2018-05-12 17:16:00,26.1,24.6,28.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-11 17:15:02,2018-05-11 11:58:00,2018-05-11 17:16:00,27.9,24.4,28.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-10 17:15:10,2018-05-10 11:59:00,2018-05-10 17:16:00,27.2,24.6,28.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-09 17:15:12,2018-05-09 11:59:00,2018-05-09 17:16:00,27.5,23.2,28.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-08 17:15:02,2018-05-08 11:58:00,2018-05-08 17:16:00,27.7,24.7,29.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-07 17:15:08,2018-05-07 11:58:00,2018-05-07 17:16:00,29.2,23.0,29.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-06 17:15:06,2018-05-06 11:58:00,2018-05-06 17:17:00,28.0,23.6,28.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-05 17:15:12,2018-05-05 11:58:00,2018-05-05 17:17:00,27.8,22.4,28.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-04 17:15:12,2018-05-04 11:58:00,2018-05-04 17:17:00,26.4,24.4,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-03 17:15:04,2018-05-03 11:58:00,2018-05-03 17:17:00,26.8,23.8,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-02 17:15:10,2018-05-02 11:58:00,2018-05-02 17:17:00,25.9,24.1,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-05-01 17:15:30,2018-05-01 11:58:00,2018-05-01 17:17:00,26.6,24.0,28.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-30 17:15:02,2018-04-30 11:57:00,2018-04-30 17:17:00,27.5,24.5,28.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-29 17:15:06,2018-04-29 11:57:00,2018-04-29 17:17:00,26.9,21.9,29.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-28 17:15:08,2018-04-28 11:57:00,2018-04-28 17:17:00,27.3,19.9,27.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-27 17:15:08,2018-04-27 11:57:00,2018-04-27 17:18:00,27.8,22.0,28.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-26 17:15:04,2018-04-26 11:57:00,2018-04-26 17:18:00,25.8,18.4,29.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-25 17:15:04,2018-04-25 11:57:00,2018-04-25 17:18:00,27.1,20.6,32.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-24 17:15:12,2018-04-24 11:56:00,2018-04-24 17:18:00,28.5,24.0,30.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-23 17:15:04,2018-04-23 11:56:00,2018-04-23 17:18:00,26.2,23.5,27.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-22 17:15:06,2018-04-22 11:56:00,2018-04-22 17:18:00,25.6,23.8,27.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-21 17:15:06,2018-04-21 11:56:00,2018-04-21 17:19:00,27.3,24.6,28.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-20 17:15:02,2018-04-20 11:55:00,2018-04-20 17:19:00,27.5,19.5,29.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-04-19 17:15:02,2018-04-19 11:55:00,2018-04-19 17:19:00,25.6,19.9,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-27 17:30:02,2018-02-27 11:54:00,2018-02-27 17:33:00,26.6,21.2,27.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-26 17:30:04,2018-02-26 11:54:00,2018-02-26 17:33:00,26.0,24.2,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-25 17:30:06,2018-02-25 11:54:00,2018-02-25 17:33:00,26.2,23.9,26.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-24 17:30:06,2018-02-24 11:54:00,2018-02-24 17:33:00,25.7,21.4,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-23 17:30:02,2018-02-23 11:54:00,2018-02-23 17:33:00,26.3,23.5,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-22 17:30:02,2018-02-22 11:53:00,2018-02-22 17:33:00,26.5,23.6,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-21 17:30:06,2018-02-21 11:53:00,2018-02-21 17:34:00,25.8,24.2,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-20 17:30:12,2018-02-20 11:53:00,2018-02-20 17:34:00,26.1,23.9,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-19 17:30:02,2018-02-19 11:53:00,2018-02-19 17:34:00,24.9,23.6,26.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-18 17:30:02,2018-02-18 11:53:00,2018-02-18 17:34:00,26.4,21.2,26.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-17 17:30:08,2018-02-17 11:53:00,2018-02-17 17:34:00,26.1,19.6,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-16 17:30:06,2018-02-16 11:53:00,2018-02-16 17:34:00,25.5,18.9,26.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-15 17:30:02,2018-02-15 11:53:00,2018-02-15 17:34:00,25.4,23.1,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-14 17:30:08,2018-02-14 11:53:00,2018-02-14 17:34:00,26.0,23.8,27.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-13 17:30:04,2018-02-13 11:53:00,2018-02-13 17:34:00,27.1,24.0,27.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-12 17:30:00,2018-02-12 11:53:00,2018-02-12 17:34:00,26.1,24.2,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-09 17:31:20,2018-02-09 11:54:00,2018-02-09 17:34:00,26.0,22.7,26.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-08 17:31:12,2018-02-08 11:54:00,2018-02-08 17:34:00,26.2,23.1,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-07 17:31:22,2018-02-07 11:54:00,2018-02-07 17:34:00,24.6,22.9,25.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-06 17:31:16,2018-02-06 11:54:00,2018-02-06 17:34:00,24.9,22.1,24.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-05 17:31:28,2018-02-05 11:55:00,2018-02-05 17:34:00,24.3,21.5,26.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-04 17:30:56,2018-02-04 11:54:00,2018-02-04 17:34:00,24.4,21.0,24.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-03 17:31:26,2018-02-03 11:55:00,2018-02-03 17:34:00,22.1,19.4,26.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-02 17:30:54,2018-02-02 11:55:00,2018-02-02 17:34:00,25.7,17.8,26.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-02-01 17:31:14,2018-02-01 11:55:00,2018-02-01 17:34:00,23.0,19.6,24.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-31 17:31:14,2018-01-31 11:55:00,2018-01-31 17:33:00,19.8,11.7,20.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-30 17:31:20,2018-01-30 11:56:00,2018-01-30 17:33:00,19.5,14.5,27.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-29 17:31:16,2018-01-29 11:56:00,2018-01-29 17:33:00,25.9,23.4,26.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-28 17:31:20,2018-01-28 11:56:00,2018-01-28 17:33:00,24.9,22.2,24.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-27 17:31:20,2018-01-27 11:56:00,2018-01-27 17:33:00,22.7,20.4,24.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-26 17:31:18,2018-01-26 11:57:00,2018-01-26 17:32:00,22.1,20.7,23.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-25 17:31:24,2018-01-25 11:57:00,2018-01-25 17:32:00,22.7,19.1,25.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-24 17:31:22,2018-01-24 11:57:00,2018-01-24 17:32:00,24.0,20.3,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-23 17:30:22,2018-01-23 11:56:00,2018-01-23 17:32:00,26.0,23.2,26.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-22 17:31:26,2018-01-22 11:58:00,2018-01-22 17:32:00,24.6,22.7,25.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-21 17:30:34,2018-01-21 11:57:00,2018-01-21 17:31:00,24.7,21.6,24.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-20 17:30:24,2018-01-20 11:57:00,2018-01-20 17:31:00,22.1,16.6,22.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-19 17:31:20,2018-01-19 11:59:00,2018-01-19 17:31:00,19.6,9.2,19.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-18 17:31:18,2018-01-18 11:59:00,2018-01-18 17:30:00,13.4,5.4,22.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-17 17:31:16,2018-01-17 11:59:00,2018-01-17 17:30:00,21.3,16.0,22.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-16 17:31:24,2018-01-16 12:00:00,2018-01-16 17:30:00,22.3,18.5,23.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-15 17:30:26,2018-01-15 11:59:00,2018-01-15 17:29:00,21.6,11.2,21.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-14 17:30:02,2018-01-14 11:59:00,2018-01-14 17:29:00,20.3,10.7,23.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-13 17:30:28,2018-01-13 12:00:00,2018-01-13 17:29:00,22.6,18.7,26.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-12 17:31:20,2018-01-12 12:01:00,2018-01-12 17:28:00,26.1,22.7,26.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2018-01-10 17:31:16,2018-01-10 12:02:00,2018-01-10 17:27:00,24.3,20.4,24.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-31 17:31:10,2017-12-31 12:07:00,2017-12-31 17:23:00,19.8,11.5,20.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-30 17:16:12,2017-12-30 11:53:00,2017-12-30 17:23:00,15.1,14.7,23.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-29 17:16:16,2017-12-29 11:53:00,2017-12-29 17:22:00,21.6,16.7,26.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-28 17:16:16,2017-12-28 11:54:00,2017-12-28 17:22:00,25.5,20.6,25.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-27 17:16:18,2017-12-27 11:54:00,2017-12-27 17:21:00,25.6,22.7,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-26 17:16:18,2017-12-26 11:55:00,2017-12-26 17:21:00,25.0,20.6,27.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-25 17:16:16,2017-12-25 11:55:00,2017-12-25 17:20:00,26.7,18.7,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-24 17:16:10,2017-12-24 11:56:00,2017-12-24 17:20:00,28.2,18.4,29.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-23 17:16:16,2017-12-23 11:56:00,2017-12-23 17:19:00,26.0,23.6,28.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-22 17:16:20,2017-12-22 11:57:00,2017-12-22 17:19:00,26.6,20.6,27.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-21 17:16:12,2017-12-21 11:57:00,2017-12-21 17:18:00,27.2,19.5,27.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-20 17:16:06,2017-12-20 11:58:00,2017-12-20 17:18:00,25.9,22.9,27.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-19 17:16:18,2017-12-19 11:58:00,2017-12-19 17:17:00,26.8,20.9,27.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-18 17:16:08,2017-12-18 11:59:00,2017-12-18 17:17:00,26.6,22.5,26.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-17 17:16:14,2017-12-17 11:59:00,2017-12-17 17:16:00,26.3,23.0,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-16 17:16:26,2017-12-16 12:00:00,2017-12-16 17:16:00,24.5,16.0,25.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-15 17:16:26,2017-12-15 12:01:00,2017-12-15 17:15:00,23.6,13.7,24.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-14 17:16:10,2017-12-14 12:01:00,2017-12-14 17:15:00,21.3,9.7,21.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-13 17:15:48,2017-12-13 12:01:00,2017-12-13 17:14:00,17.3,11.1,22.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-12 17:16:10,2017-12-12 12:02:00,2017-12-12 17:14:00,20.9,9.0,20.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-11 17:16:08,2017-12-11 12:02:00,2017-12-11 17:13:00,18.9,9.5,17.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-10 17:16:18,2017-12-10 12:03:00,2017-12-10 17:13:00,15.1,8.0,18.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-09 17:16:20,2017-12-09 12:04:00,2017-12-09 17:12:00,17.0,17.5,28.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-08 17:16:20,2017-12-08 12:04:00,2017-12-08 17:12:00,28.7,23.7,28.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-07 17:15:50,2017-12-07 12:04:00,2017-12-07 17:11:00,27.3,21.5,27.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-06 17:15:54,2017-12-06 12:05:00,2017-12-06 17:11:00,26.2,23.5,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-05 17:16:12,2017-12-05 12:05:00,2017-12-05 17:11:00,26.3,22.7,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-04 17:16:16,2017-12-04 12:06:00,2017-12-04 17:10:00,26.0,22.4,26.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-03 17:16:24,2017-12-03 12:06:00,2017-12-03 17:10:00,26.3,19.8,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-02 17:16:24,2017-12-02 12:07:00,2017-12-02 17:09:00,25.8,23.8,26.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-12-01 17:16:16,2017-12-01 12:07:00,2017-12-01 17:09:00,25.7,20.2,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-30 17:16:20,2017-11-30 12:08:00,2017-11-30 17:09:00,26.6,24.1,27.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-29 17:00:04,2017-11-29 11:52:00,2017-11-29 17:08:00,26.3,21.0,26.7
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-28 17:00:04,2017-11-28 11:52:00,2017-11-28 17:08:00,26.3,22.8,26.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-27 17:00:02,2017-11-27 11:52:00,2017-11-27 17:08:00,25.2,18.9,25.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-26 17:00:08,2017-11-26 11:53:00,2017-11-26 17:07:00,24.5,19.1,26.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-25 17:00:12,2017-11-25 11:53:00,2017-11-25 17:07:00,24.2,18.2,27.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-24 17:00:02,2017-11-24 11:54:00,2017-11-24 17:07:00,25.2,21.4,27.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-23 17:00:02,2017-11-23 11:54:00,2017-11-23 17:06:00,27.0,23.0,28.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-22 17:00:02,2017-11-22 11:54:00,2017-11-22 17:06:00,28.2,21.5,30.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-21 17:00:02,2017-11-21 11:55:00,2017-11-21 17:06:00,27.4,20.0,27.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-20 17:00:08,2017-11-20 11:55:00,2017-11-20 17:06:00,24.9,20.3,28.4
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-19 17:00:04,2017-11-19 11:55:00,2017-11-19 17:05:00,26.6,19.6,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-18 17:00:02,2017-11-18 11:55:00,2017-11-18 17:05:00,26.2,20.7,26.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-17 17:00:02,2017-11-17 11:56:00,2017-11-17 17:05:00,25.9,19.4,26.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-16 17:00:06,2017-11-16 11:56:00,2017-11-16 17:05:00,24.1,21.0,26.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-15 17:00:04,2017-11-15 11:56:00,2017-11-15 17:05:00,26.1,21.2,27.3
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-14 17:00:02,2017-11-14 11:56:00,2017-11-14 17:04:00,27.0,23.9,28.0
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-13 17:00:26,2017-11-13 11:57:00,2017-11-13 17:04:00,27.6,24.6,27.9
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-12 17:00:12,2017-11-12 11:57:00,2017-11-12 17:04:00,27.6,25.1,27.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-11 17:00:00,2017-11-11 11:57:00,2017-11-11 17:04:00,26.7,22.4,28.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-10 17:00:08,2017-11-10 11:57:00,2017-11-10 17:04:00,27.9,23.3,28.8
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-09 17:01:16,2017-11-09 11:58:00,2017-11-09 17:04:00,27.6,25.0,28.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-08 17:00:16,2017-11-08 11:57:00,2017-11-08 17:04:00,27.5,21.9,28.1
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-07 17:01:04,2017-11-07 11:58:00,2017-11-07 17:04:00,27.7,22.2,28.5
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-06 17:00:02,2017-11-06 11:57:00,2017-11-06 17:04:00,28.5,22.2,28.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-05 17:00:06,2017-11-05 11:58:00,2017-11-05 17:03:00,28.2,21.3,28.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-04 17:00:06,2017-11-04 11:58:00,2017-11-04 17:03:00,27.5,22.1,28.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-03 17:00:10,2017-11-03 11:58:00,2017-11-03 17:03:00,27.9,20.7,28.2
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-02 17:00:02,2017-11-02 11:58:00,2017-11-02 17:03:00,27.3,19.9,27.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-11-01 17:00:06,2017-11-01 11:58:00,2017-11-01 17:03:00,26.3,19.0,26.6
Pompano Beach High School,PBHS WeatherBug,,26.23678,-80.10967,6.0,2017-10-31 17:00:02,2017-10-31 11:58:00,2017-10-31 17:04:00,24.3,15.5,24.3
