School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-11 19:59:50,2018-05-11 11:53:00,2018-05-11 20:07:00,13.0,8.2,17.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-10 19:59:53,2018-05-10 11:53:00,2018-05-10 20:07:00,15.8,9.8,18.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-09 19:59:50,2018-05-09 11:53:00,2018-05-09 20:07:00,16.6,12.1,22.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-08 19:59:36,2018-05-08 11:53:00,2018-05-08 20:07:00,21.4,9.3,22.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-07 19:59:43,2018-05-07 11:53:00,2018-05-07 20:07:00,17.3,10.9,18.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-06 19:59:47,2018-05-06 11:53:00,2018-05-06 20:07:00,14.0,11.9,23.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-05 19:59:45,2018-05-05 11:52:00,2018-05-05 20:07:00,20.4,8.6,20.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-04 20:14:52,2018-05-04 12:07:00,2018-05-04 20:07:00,14.3,9.1,23.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-03 20:14:38,2018-05-03 12:07:00,2018-05-03 20:07:00,20.7,7.0,22.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-02 20:14:36,2018-05-02 12:07:00,2018-05-02 20:07:00,17.3,3.2,16.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-05-01 20:14:33,2018-05-01 12:07:00,2018-05-01 20:07:00,11.9,6.4,13.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-30 20:14:46,2018-04-30 12:07:00,2018-04-30 20:07:00,10.1,6.7,16.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-29 20:14:51,2018-04-29 12:07:00,2018-04-29 20:08:00,16.2,8.2,16.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-28 20:15:17,2018-04-28 12:07:00,2018-04-28 20:08:00,13.5,6.2,15.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-27 20:14:53,2018-04-27 12:06:00,2018-04-27 20:08:00,9.3,8.6,22.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-26 20:14:47,2018-04-26 12:06:00,2018-04-26 20:08:00,19.7,10.2,27.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-23 19:26:23,2018-04-23 11:17:00,2018-04-23 20:09:00,24.2,2.7,24.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-22 20:14:50,2018-04-22 12:05:00,2018-04-22 20:09:00,13.6,0.4,15.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-21 20:14:50,2018-04-21 12:05:00,2018-04-21 20:09:00,15.1,7.7,19.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-20 20:14:38,2018-04-20 12:05:00,2018-04-20 20:09:00,15.2,1.7,18.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-19 20:14:40,2018-04-19 12:04:00,2018-04-19 20:09:00,15.2,1.3,15.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-18 20:15:26,2018-04-18 12:05:00,2018-04-18 20:10:00,9.3,3.1,11.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-17 20:14:50,2018-04-17 12:04:00,2018-04-17 20:10:00,9.8,4.4,9.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-16 20:14:51,2018-04-16 12:04:00,2018-04-16 20:10:00,4.9,3.2,11.2
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-15 20:14:53,2018-04-15 12:04:00,2018-04-15 20:10:00,7.6,7.2,14.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-14 20:14:49,2018-04-14 12:03:00,2018-04-14 20:11:00,13.6,8.0,12.9
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-13 20:14:48,2018-04-13 12:03:00,2018-04-13 20:11:00,9.5,3.9,9.3
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-12 20:14:53,2018-04-12 12:03:00,2018-04-12 20:11:00,6.0,3.2,15.0
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-04-11 20:14:48,2018-04-11 12:02:00,2018-04-11 20:11:00,15.0,6.2,16.5
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-10 19:44:41,2018-10-10 11:49:00,2018-10-10 19:57:00,11.8,6.4,19.1
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-09 19:44:49,2018-10-09 11:48:00,2018-10-09 19:58:00,15.9,12.4,16.7
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-08 19:44:50,2018-10-08 11:48:00,2018-10-08 19:58:00,14.9,11.6,15.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-07 19:44:46,2018-10-07 11:48:00,2018-10-07 19:58:00,13.2,5.5,16.6
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-06 19:44:50,2018-10-06 11:48:00,2018-10-06 19:58:00,13.4,11.4,13.8
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-05 19:44:49,2018-10-05 11:47:00,2018-10-05 19:59:00,13.5,5.1,19.4
Lourdes Public Charter School,School Site:ATM-02,,44.7225,-122.6898,188.3,2018-10-04 19:44:46,2018-10-04 11:47:00,2018-10-04 19:59:00,15.5,7.8,19.8
