School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-05-05 12:47:00,2019-05-05 11:39:00,2019-05-05 13:08:00,19.3,11.7,22.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-05-04 13:04:00,2019-05-04 11:56:00,2019-05-04 13:08:00,21.3,13.8,21.5
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-05-03 12:13:00,2019-05-03 11:05:00,2019-05-03 13:08:00,18.4,14.5,19.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-05-02 13:13:00,2019-05-02 12:04:00,2019-05-02 13:08:00,17.5,12.4,18.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-05-01 13:38:00,2019-05-01 12:29:00,2019-05-01 13:08:00,18.4,12.6,24.0
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-30 12:38:00,2019-04-30 11:29:00,2019-04-30 13:08:00,22.3,12.3,22.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-29 12:21:00,2019-04-29 11:12:00,2019-04-29 13:09:00,21.6,13.6,22.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-28 13:13:00,2019-04-28 12:04:00,2019-04-28 13:09:00,22.7,13.7,22.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-27 13:24:00,2019-04-27 12:15:00,2019-04-27 13:09:00,21.9,12.1,22.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-26 13:14:00,2019-04-26 12:04:00,2019-04-26 13:09:00,22.1,12.3,23.0
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-25 13:22:00,2019-04-25 12:12:00,2019-04-25 13:09:00,21.9,10.8,22.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-24 13:07:00,2019-04-24 11:57:00,2019-04-24 13:09:00,18.7,11.4,23.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-23 14:08:00,2019-04-23 12:58:00,2019-04-23 13:09:00,22.9,11.7,24.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-22 12:21:00,2019-04-22 11:11:00,2019-04-22 13:10:00,21.0,11.7,21.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-21 13:22:00,2019-04-21 12:11:00,2019-04-21 13:10:00,20.2,11.2,21.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-20 12:37:00,2019-04-20 11:26:00,2019-04-20 13:10:00,17.7,13.2,22.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-19 13:27:00,2019-04-19 12:16:00,2019-04-19 13:10:00,21.0,11.5,21.5
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-18 12:21:00,2019-04-18 11:10:00,2019-04-18 13:11:00,19.6,13.1,24.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-17 13:37:00,2019-04-17 12:25:00,2019-04-17 13:11:00,23.6,12.9,23.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-16 13:02:00,2019-04-16 11:50:00,2019-04-16 13:11:00,22.5,13.3,22.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-15 12:43:00,2019-04-15 11:31:00,2019-04-15 13:11:00,18.4,12.0,23.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-14 13:11:00,2019-04-14 11:58:00,2019-04-14 13:11:00,23.2,9.9,23.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-13 13:01:00,2019-04-13 11:48:00,2019-04-13 13:12:00,21.3,10.6,21.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-12 13:47:00,2019-04-12 12:34:00,2019-04-12 13:12:00,21.4,11.6,21.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-11 12:28:00,2019-04-11 11:15:00,2019-04-11 13:12:00,20.2,11.2,20.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-10 12:15:00,2019-04-10 11:01:00,2019-04-10 13:12:00,17.8,11.9,19.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-09 12:25:00,2019-04-09 11:11:00,2019-04-09 13:13:00,19.3,11.5,22.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-08 13:29:00,2019-04-08 12:15:00,2019-04-08 13:13:00,21.1,13.0,21.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-07 13:07:00,2019-04-07 11:52:00,2019-04-07 13:13:00,19.6,11.2,19.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-06 12:55:00,2019-04-06 11:40:00,2019-04-06 13:14:00,19.7,11.4,23.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-05 12:15:00,2019-04-05 11:00:00,2019-04-05 13:14:00,19.6,10.8,21.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-04 13:28:00,2019-04-04 12:12:00,2019-04-04 13:14:00,19.3,10.8,21.5
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-03 13:37:00,2019-04-03 12:21:00,2019-04-03 13:14:00,20.1,10.1,20.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-02 13:26:00,2019-04-02 12:10:00,2019-04-02 13:15:00,18.4,10.7,18.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-04-01 12:19:00,2019-04-01 11:02:00,2019-04-01 13:15:00,16.5,11.1,22.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-31 13:28:00,2019-03-31 12:11:00,2019-03-31 13:15:00,21.9,11.1,22.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-30 14:14:00,2019-03-30 12:56:00,2019-03-30 13:16:00,21.1,9.6,21.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-29 13:11:00,2019-03-29 11:53:00,2019-03-29 13:16:00,20.1,9.6,20.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-28 13:59:00,2019-03-28 12:41:00,2019-03-28 13:16:00,18.7,11.2,23.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-27 14:02:00,2019-03-27 12:43:00,2019-03-27 13:17:00,20.9,11.9,23.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-26 13:40:00,2019-03-26 12:21:00,2019-03-26 13:17:00,22.2,9.8,22.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-25 13:29:00,2019-03-25 12:10:00,2019-03-25 13:17:00,14.2,11.6,21.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-24 13:35:00,2019-03-24 12:15:00,2019-03-24 13:17:00,16.8,13.1,21.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-23 13:12:00,2019-03-23 11:52:00,2019-03-23 13:18:00,20.2,11.7,20.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-22 13:38:00,2019-03-22 12:18:00,2019-03-22 13:18:00,20.3,13.3,20.5
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-21 14:01:00,2019-03-21 12:40:00,2019-03-21 13:18:00,22.0,10.8,22.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-20 14:15:00,2019-03-20 12:54:00,2019-03-20 13:19:00,20.6,10.7,21.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-19 12:49:00,2019-03-19 11:28:00,2019-03-19 13:19:00,20.1,10.5,21.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-18 13:15:00,2019-03-18 11:53:00,2019-03-18 13:19:00,20.2,10.9,21.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-17 13:11:00,2019-03-17 11:49:00,2019-03-17 13:20:00,21.1,8.7,23.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-16 14:16:00,2019-03-16 12:53:00,2019-03-16 13:20:00,22.1,9.1,23.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-15 13:19:00,2019-03-15 11:56:00,2019-03-15 13:20:00,22.1,9.6,22.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-14 13:56:00,2019-03-14 12:33:00,2019-03-14 13:20:00,21.5,10.1,22.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-13 14:04:00,2019-03-13 12:41:00,2019-03-13 13:21:00,20.6,10.8,23.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-12 13:39:00,2019-03-12 12:15:00,2019-03-12 13:21:00,23.4,12.8,28.0
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-11 13:17:00,2019-03-11 11:53:00,2019-03-11 13:21:00,28.1,17.7,28.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-10 13:14:00,2019-03-10 11:50:00,2019-03-10 13:21:00,24.7,11.9,25.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-09 14:11:00,2019-03-09 12:46:00,2019-03-09 13:22:00,21.1,12.7,22.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-08 14:06:00,2019-03-08 12:41:00,2019-03-08 13:22:00,21.1,12.6,21.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-07 14:15:00,2019-03-07 12:50:00,2019-03-07 13:22:00,19.3,11.2,21.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-06 14:14:00,2019-03-06 12:49:00,2019-03-06 13:22:00,20.8,11.0,21.5
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-05 14:21:00,2019-03-05 12:55:00,2019-03-05 13:23:00,17.4,12.8,18.5
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-04 14:00:00,2019-03-04 12:34:00,2019-03-04 13:23:00,17.6,12.2,19.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-03 14:00:00,2019-03-03 12:34:00,2019-03-03 13:23:00,17.7,12.6,18.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-02 14:00:00,2019-03-02 12:34:00,2019-03-02 13:23:00,16.6,13.0,18.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-03-01 13:16:00,2019-03-01 11:49:00,2019-03-01 13:23:00,18.6,11.6,21.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-28 14:05:00,2019-02-28 12:38:00,2019-02-28 13:24:00,21.7,12.1,22.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-27 14:05:00,2019-02-27 12:38:00,2019-02-27 13:24:00,21.4,12.1,24.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-26 13:37:00,2019-02-26 12:10:00,2019-02-26 13:24:00,23.8,13.2,27.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-25 12:28:00,2019-02-25 11:01:00,2019-02-25 13:24:00,26.4,16.6,26.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-24 12:34:00,2019-02-24 11:06:00,2019-02-24 13:24:00,26.6,16.6,26.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-23 14:08:00,2019-02-23 12:40:00,2019-02-23 13:25:00,25.8,11.3,26.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-22 13:08:00,2019-02-22 11:40:00,2019-02-22 13:25:00,23.8,12.6,23.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-21 14:14:00,2019-02-21 12:46:00,2019-02-21 13:25:00,19.1,9.9,19.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-20 13:58:00,2019-02-20 12:30:00,2019-02-20 13:25:00,18.5,8.7,20.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-19 12:51:00,2019-02-19 11:23:00,2019-02-19 13:25:00,16.4,8.7,20.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-18 13:17:00,2019-02-18 11:49:00,2019-02-18 13:25:00,16.9,10.6,20.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-17 12:35:00,2019-02-17 11:07:00,2019-02-17 13:25:00,19.6,9.6,20.5
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-16 14:24:00,2019-02-16 12:56:00,2019-02-16 13:25:00,19.5,9.4,24.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-15 13:12:00,2019-02-15 11:44:00,2019-02-15 13:25:00,18.3,12.0,24.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-14 13:56:00,2019-02-14 12:28:00,2019-02-14 13:25:00,24.2,16.6,27.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-13 13:54:00,2019-02-13 12:26:00,2019-02-13 13:25:00,27.7,17.6,29.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-12 13:35:00,2019-02-12 12:07:00,2019-02-12 13:25:00,27.7,15.3,28.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-11 13:19:00,2019-02-11 11:51:00,2019-02-11 13:25:00,28.1,15.3,28.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-10 13:43:00,2019-02-10 12:15:00,2019-02-10 13:25:00,24.1,11.9,24.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-09 13:54:00,2019-02-09 12:26:00,2019-02-09 13:25:00,18.9,7.6,20.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-08 13:15:00,2019-02-08 11:47:00,2019-02-08 13:25:00,19.8,8.4,21.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-07 14:15:00,2019-02-07 12:47:00,2019-02-07 13:25:00,20.8,13.0,22.5
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-06 14:02:00,2019-02-06 12:34:00,2019-02-06 13:25:00,20.4,8.4,22.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-05 13:35:00,2019-02-05 12:07:00,2019-02-05 13:25:00,22.1,11.1,22.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-04 13:19:00,2019-02-04 11:51:00,2019-02-04 13:25:00,19.5,9.8,19.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-03 14:24:00,2019-02-03 12:56:00,2019-02-03 13:25:00,18.3,9.3,18.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-02 14:18:00,2019-02-02 12:51:00,2019-02-02 13:25:00,17.4,12.3,19.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-02-01 13:24:00,2019-02-01 11:57:00,2019-02-01 13:25:00,17.5,10.9,18.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-31 13:54:00,2019-01-31 12:27:00,2019-01-31 13:25:00,15.9,12.4,17.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-30 14:10:00,2019-01-30 12:43:00,2019-01-30 13:24:00,17.2,10.6,18.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-29 13:39:00,2019-01-29 12:12:00,2019-01-29 13:24:00,17.9,9.9,19.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-28 13:27:00,2019-01-28 12:01:00,2019-01-28 13:24:00,19.1,10.5,19.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-27 14:15:00,2019-01-27 12:49:00,2019-01-27 13:24:00,18.4,10.5,20.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-26 13:20:00,2019-01-26 11:54:00,2019-01-26 13:24:00,19.6,10.4,20.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-25 13:30:00,2019-01-25 12:04:00,2019-01-25 13:23:00,16.9,11.2,17.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-24 14:05:00,2019-01-24 12:40:00,2019-01-24 13:23:00,17.4,9.6,17.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-23 14:05:00,2019-01-23 12:40:00,2019-01-23 13:23:00,16.7,9.7,18.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-22 13:38:00,2019-01-22 12:13:00,2019-01-22 13:23:00,16.7,10.5,19.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-21 13:19:00,2019-01-21 11:54:00,2019-01-21 13:22:00,19.3,10.4,19.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-20 13:49:00,2019-01-20 12:25:00,2019-01-20 13:22:00,18.5,11.1,18.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-19 13:46:00,2019-01-19 12:22:00,2019-01-19 13:22:00,17.0,9.7,18.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-18 13:15:00,2019-01-18 11:52:00,2019-01-18 13:21:00,18.3,10.3,18.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-17 13:16:00,2019-01-17 11:53:00,2019-01-17 13:21:00,17.7,9.9,18.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-16 14:15:00,2019-01-16 12:52:00,2019-01-16 13:21:00,18.3,10.7,20.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-15 12:47:00,2019-01-15 11:25:00,2019-01-15 13:20:00,20.0,10.5,21.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-14 13:19:00,2019-01-14 11:57:00,2019-01-14 13:20:00,21.3,12.4,23.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-13 14:00:00,2019-01-13 12:38:00,2019-01-13 13:20:00,23.4,9.4,24.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-01-12 13:27:00,2019-01-12 12:06:00,2019-01-12 13:19:00,17.7,10.6,19.0
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2018-11-27 13:39:00,2018-11-27 12:40:00,2018-11-27 12:59:00,20.3,13.9,20.5
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2018-11-25 13:51:00,2018-11-25 12:53:00,2018-11-25 12:58:00,22.1,14.4,22.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2018-11-24 13:56:00,2018-11-24 12:58:00,2018-11-24 12:58:00,19.1,10.9,20.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-14 13:58:00,2019-09-14 12:51:00,2019-09-14 13:07:00,25.2,15.8,27.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-13 12:59:00,2019-09-13 11:52:00,2019-09-13 13:07:00,25.4,14.8,26.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-12 13:56:00,2019-09-12 12:48:00,2019-09-12 13:08:00,24.9,16.1,27.3
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-11 13:29:00,2019-09-11 12:21:00,2019-09-11 13:08:00,26.3,16.1,29.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-10 14:00:00,2019-09-10 12:51:00,2019-09-10 13:08:00,26.9,17.1,28.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-09 13:33:00,2019-09-09 12:24:00,2019-09-09 13:09:00,27.2,16.1,27.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-08 13:23:00,2019-09-08 12:14:00,2019-09-08 13:09:00,26.1,16.4,27.2
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-07 13:00:00,2019-09-07 11:50:00,2019-09-07 13:09:00,25.5,18.8,27.4
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-06 13:51:00,2019-09-06 12:41:00,2019-09-06 13:10:00,27.1,15.8,27.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-05 12:37:00,2019-09-05 11:26:00,2019-09-05 13:10:00,25.7,15.8,25.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-04 13:39:00,2019-09-04 12:28:00,2019-09-04 13:10:00,21.8,15.2,27.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-03 13:44:00,2019-09-03 12:33:00,2019-09-03 13:11:00,23.8,15.2,27.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-02 12:52:00,2019-09-02 11:40:00,2019-09-02 13:11:00,27.3,15.2,27.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-09-01 13:13:00,2019-09-01 12:01:00,2019-09-01 13:11:00,27.1,15.9,28.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-31 13:27:00,2019-08-31 12:14:00,2019-08-31 13:12:00,27.6,16.6,30.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-30 13:02:00,2019-08-30 11:49:00,2019-08-30 13:12:00,29.1,16.4,29.1
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-29 13:41:00,2019-08-29 12:28:00,2019-08-29 13:12:00,27.9,15.9,28.5
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-28 12:45:00,2019-08-28 11:31:00,2019-08-28 13:12:00,26.7,16.9,29.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-27 13:12:00,2019-08-27 11:58:00,2019-08-27 13:13:00,27.3,16.9,31.9
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-26 13:15:00,2019-08-26 12:01:00,2019-08-26 13:13:00,31.5,20.2,32.7
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-25 12:55:00,2019-08-25 11:40:00,2019-08-25 13:13:00,31.5,22.9,32.0
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-24 13:50:00,2019-08-24 12:35:00,2019-08-24 13:14:00,30.7,18.2,30.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-23 13:46:00,2019-08-23 12:31:00,2019-08-23 13:14:00,29.1,17.1,29.6
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-22 13:53:00,2019-08-22 12:37:00,2019-08-22 13:14:00,27.5,15.2,27.8
IES Eusebio Barreto,CASETA GLOBE:ATM-01,6356348,28.65667,-17.90446,354.5,2019-08-21 13:37:00,2019-08-21 12:21:00,2019-08-21 13:14:00,27.5,17.8,30.9
