School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-05 11:30:00,2017-11-05 11:54:00,2017-11-05 11:37:00,11.2,9.1,18.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-04 11:30:00,2017-11-04 11:54:00,2017-11-04 11:37:00,16.6,10.1,19.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-03 11:30:00,2017-11-03 11:54:00,2017-11-03 11:37:00,16.9,7.8,20.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-02 11:30:00,2017-11-02 11:54:00,2017-11-02 11:37:00,16.5,11.6,20.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-11-01 11:30:00,2017-11-01 11:54:00,2017-11-01 11:37:00,15.6,1.8,15.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-03-09 12:00:00,2019-03-09 11:53:00,2019-03-09 12:04:00,15.6,3.9,15.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-03-08 12:15:00,2019-03-08 12:07:00,2019-03-08 12:05:00,12.0,2.9,15.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-03-07 12:15:00,2019-03-07 12:07:00,2019-03-07 12:05:00,13.8,7.1,19.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-03-06 12:15:00,2019-03-06 12:07:00,2019-03-06 12:05:00,16.9,10.6,18.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-03-05 12:15:00,2019-03-05 12:07:00,2019-03-05 12:05:00,16.3,3.9,16.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-03-04 12:15:00,2019-03-04 12:06:00,2019-03-04 12:06:00,12.7,8.1,23.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-03-03 12:15:00,2019-03-03 12:06:00,2019-03-03 12:06:00,17.7,1.4,17.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-03-02 12:15:00,2019-03-02 12:06:00,2019-03-02 12:06:00,14.7,5.8,14.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-03-01 12:15:00,2019-03-01 12:06:00,2019-03-01 12:06:00,13.0,7.1,16.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-28 12:15:00,2019-02-28 12:05:00,2019-02-28 12:06:00,14.4,6.0,24.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-27 12:15:00,2019-02-27 12:05:00,2019-02-27 12:07:00,18.6,2.4,22.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-26 12:15:00,2019-02-26 12:05:00,2019-02-26 12:07:00,18.5,2.1,19.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-25 12:15:00,2019-02-25 12:05:00,2019-02-25 12:07:00,15.9,1.8,19.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-24 12:15:00,2019-02-24 12:05:00,2019-02-24 12:07:00,16.7,4.2,19.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-23 12:15:00,2019-02-23 12:05:00,2019-02-23 12:07:00,16.1,2.1,20.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-22 12:15:00,2019-02-22 12:04:00,2019-02-22 12:07:00,15.4,2.2,20.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-21 12:15:00,2019-02-21 12:04:00,2019-02-21 12:08:00,14.9,1.1,16.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-20 12:15:00,2019-02-20 12:04:00,2019-02-20 12:08:00,13.6,0.6,15.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-19 12:15:00,2019-02-19 12:04:00,2019-02-19 12:08:00,11.5,6.2,16.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-18 12:00:00,2019-02-18 11:49:00,2019-02-18 12:08:00,15.1,9.1,15.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-17 12:15:00,2019-02-17 12:04:00,2019-02-17 12:08:00,14.1,8.4,16.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-16 12:15:00,2019-02-16 12:04:00,2019-02-16 12:08:00,13.7,1.3,15.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-15 12:15:00,2019-02-15 12:04:00,2019-02-15 12:08:00,13.3,8.1,14.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-14 12:15:00,2019-02-14 12:04:00,2019-02-14 12:08:00,12.9,8.1,14.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-13 12:15:00,2019-02-13 12:04:00,2019-02-13 12:08:00,10.7,-1.6,11.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-12 12:15:00,2019-02-12 12:04:00,2019-02-12 12:08:00,10.9,0.7,11.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-11 12:15:00,2019-02-11 12:04:00,2019-02-11 12:08:00,9.6,6.0,12.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-10 12:15:00,2019-02-10 12:04:00,2019-02-10 12:08:00,11.1,5.5,16.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-09 12:15:00,2019-02-09 12:04:00,2019-02-09 12:08:00,12.9,2.3,15.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-08 12:15:00,2019-02-08 12:04:00,2019-02-08 12:08:00,11.7,0.2,12.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-07 12:15:00,2019-02-07 12:04:00,2019-02-07 12:08:00,10.3,4.4,13.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-06 12:15:00,2019-02-06 12:04:00,2019-02-06 12:08:00,10.8,9.6,12.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-05 12:15:00,2019-02-05 12:04:00,2019-02-05 12:08:00,10.9,4.1,10.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-04 12:15:00,2019-02-04 12:04:00,2019-02-04 12:08:00,5.6,-3.8,6.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-03 12:15:00,2019-02-03 12:05:00,2019-02-03 12:08:00,4.8,1.4,6.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-02 12:15:00,2019-02-02 12:05:00,2019-02-02 12:08:00,6.7,5.3,14.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-02-01 12:15:00,2019-02-01 12:05:00,2019-02-01 12:07:00,11.8,6.1,12.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-31 12:15:00,2019-01-31 12:05:00,2019-01-31 12:07:00,6.2,3.1,6.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-30 12:15:00,2019-01-30 12:05:00,2019-01-30 12:07:00,6.3,3.2,9.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-29 12:15:00,2019-01-29 12:06:00,2019-01-29 12:07:00,7.0,2.3,9.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-28 12:15:00,2019-01-28 12:06:00,2019-01-28 12:07:00,9.5,4.2,9.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-27 12:15:00,2019-01-27 12:06:00,2019-01-27 12:07:00,7.2,6.3,13.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-26 12:15:00,2019-01-26 12:06:00,2019-01-26 12:06:00,11.4,3.5,11.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-25 12:15:00,2019-01-25 12:07:00,2019-01-25 12:06:00,3.5,-1.3,5.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-24 12:15:00,2019-01-24 12:07:00,2019-01-24 12:06:00,2.7,0.8,8.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-23 12:15:00,2019-01-23 12:07:00,2019-01-23 12:06:00,6.8,4.9,8.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-22 12:15:00,2019-01-22 12:07:00,2019-01-22 12:05:00,6.6,-0.6,7.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-21 12:00:00,2019-01-21 11:53:00,2019-01-21 12:05:00,6.8,5.6,9.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-20 12:00:00,2019-01-20 11:53:00,2019-01-20 12:05:00,8.6,3.9,11.5
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-19 12:00:00,2019-01-19 11:53:00,2019-01-19 12:05:00,5.6,-0.2,9.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-18 12:00:00,2019-01-18 11:54:00,2019-01-18 12:04:00,5.7,-0.2,10.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-17 12:00:00,2019-01-17 11:54:00,2019-01-17 12:04:00,9.8,3.0,12.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-16 12:00:00,2019-01-16 11:55:00,2019-01-16 12:04:00,11.0,-2.3,11.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-15 12:00:00,2019-01-15 11:55:00,2019-01-15 12:03:00,9.7,3.5,11.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-14 12:00:00,2019-01-14 11:55:00,2019-01-14 12:03:00,10.0,9.0,11.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-13 12:00:00,2019-01-13 11:56:00,2019-01-13 12:02:00,9.3,6.6,9.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-12 12:00:00,2019-01-12 11:56:00,2019-01-12 12:02:00,7.2,3.1,7.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-11 12:00:00,2019-01-11 11:57:00,2019-01-11 12:02:00,3.7,0.2,4.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-10 12:00:00,2019-01-10 11:57:00,2019-01-10 12:01:00,4.1,-0.1,7.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-09 12:00:00,2019-01-09 11:57:00,2019-01-09 12:01:00,6.6,6.4,8.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-08 12:00:00,2019-01-08 11:58:00,2019-01-08 12:00:00,6.3,2.3,6.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-07 12:00:00,2019-01-07 11:58:00,2019-01-07 12:00:00,2.2,1.1,2.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-06 12:00:00,2019-01-06 11:59:00,2019-01-06 12:00:00,1.2,-2.8,8.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-05 12:00:00,2019-01-05 11:59:00,2019-01-05 11:59:00,4.8,-4.3,6.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-04 12:00:00,2019-01-04 12:00:00,2019-01-04 11:59:00,2.6,-5.4,6.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-03 12:00:00,2019-01-03 12:00:00,2019-01-03 11:58:00,3.4,-3.7,7.4
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-02 12:00:00,2019-01-02 12:01:00,2019-01-02 11:58:00,5.7,2.3,5.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2019-01-01 12:00:00,2019-01-01 12:01:00,2019-01-01 11:57:00,2.3,1.3,3.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-12-31 12:00:00,2018-12-31 12:02:00,2018-12-31 11:57:00,1.8,0.2,2.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-12-30 12:00:00,2018-12-30 12:02:00,2018-12-30 11:56:00,1.7,1.2,8.0
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-12-29 12:00:00,2018-12-29 12:03:00,2018-12-29 11:56:00,7.6,4.3,10.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-12-28 12:00:00,2018-12-28 12:03:00,2018-12-28 11:55:00,9.7,5.4,13.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2018-12-27 12:00:00,2018-12-27 12:04:00,2018-12-27 11:55:00,8.2,-0.9,12.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-31 11:30:00,2017-10-31 11:54:00,2017-10-31 11:37:00,8.4,0.0,15.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-30 11:30:00,2017-10-30 11:54:00,2017-10-30 11:37:00,12.5,12.0,16.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-29 11:30:00,2017-10-29 11:54:00,2017-10-29 11:38:00,13.2,2.8,17.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-28 11:30:00,2017-10-28 11:54:00,2017-10-28 11:38:00,14.6,12.2,20.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-27 11:30:00,2017-10-27 11:54:00,2017-10-27 11:38:00,17.2,11.1,28.1
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-26 11:30:00,2017-10-26 11:53:00,2017-10-26 11:38:00,21.4,7.6,27.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-25 11:30:00,2017-10-25 11:53:00,2017-10-25 11:38:00,19.8,7.3,22.2
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-24 11:30:00,2017-10-24 11:53:00,2017-10-24 11:38:00,18.2,8.7,18.6
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-23 11:30:00,2017-10-23 11:53:00,2017-10-23 11:38:00,15.5,10.2,16.9
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-22 11:30:00,2017-10-22 11:53:00,2017-10-22 11:38:00,14.8,10.2,18.3
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-21 11:30:00,2017-10-21 11:53:00,2017-10-21 11:38:00,18.2,12.6,23.7
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-20 11:30:00,2017-10-20 11:53:00,2017-10-20 11:39:00,17.7,10.8,19.8
Lycée Henri Matisse,1Lycée Henri Matisse Cugnaux,,43.532,1.41,143.0,2017-10-19 11:45:00,2017-10-19 12:07:00,2017-10-19 11:39:00,16.7,14.5,26.3
