School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-05 17:14:55,2018-09-05 12:06:00,2018-09-05 17:08:00,31.5,22.2,34.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-04 17:14:54,2018-09-04 12:05:00,2018-09-04 17:09:00,32.5,22.3,33.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-03 17:14:51,2018-09-03 12:05:00,2018-09-03 17:09:00,31.4,21.8,31.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-02 17:14:57,2018-09-02 12:05:00,2018-09-02 17:09:00,27.4,20.4,28.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-09-01 17:14:48,2018-09-01 12:04:00,2018-09-01 17:10:00,26.1,20.6,31.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-31 17:14:51,2018-08-31 12:04:00,2018-08-31 17:10:00,28.7,21.4,31.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-30 17:16:42,2018-08-30 12:05:00,2018-08-30 17:10:00,29.9,22.1,34.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-29 17:14:43,2018-08-29 12:03:00,2018-08-29 17:11:00,33.3,22.9,34.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-28 17:14:55,2018-08-28 12:03:00,2018-08-28 17:11:00,33.4,21.3,32.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-27 17:14:40,2018-08-27 12:02:00,2018-08-27 17:11:00,31.2,20.4,30.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-26 17:14:39,2018-08-26 12:02:00,2018-08-26 17:11:00,27.3,16.8,27.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-25 17:14:53,2018-08-25 12:02:00,2018-08-25 17:12:00,24.7,14.5,27.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-24 17:14:48,2018-08-24 12:01:00,2018-08-24 17:12:00,26.0,12.9,26.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-23 17:14:48,2018-08-23 12:01:00,2018-08-23 17:12:00,22.4,15.7,27.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-22 17:14:51,2018-08-22 12:01:00,2018-08-22 17:13:00,25.3,18.9,26.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-21 17:14:47,2018-08-21 12:00:00,2018-08-21 17:13:00,21.8,21.5,25.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-20 17:14:53,2018-08-20 12:00:00,2018-08-20 17:13:00,23.0,19.2,27.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-19 17:14:53,2018-08-19 12:00:00,2018-08-19 17:13:00,25.2,19.0,28.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-17 17:14:47,2018-08-17 11:59:00,2018-08-17 17:14:00,31.0,22.0,31.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-16 17:14:51,2018-08-16 11:59:00,2018-08-16 17:14:00,30.6,19.9,30.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-15 17:14:47,2018-08-15 11:59:00,2018-08-15 17:14:00,28.4,17.9,29.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-14 17:14:40,2018-08-14 11:59:00,2018-08-14 17:14:00,25.6,17.9,28.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-13 17:14:50,2018-08-13 11:59:00,2018-08-13 17:14:00,27.3,18.8,27.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-12 17:14:55,2018-08-12 11:58:00,2018-08-12 17:15:00,25.0,20.5,30.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-11 17:14:42,2018-08-11 11:58:00,2018-08-11 17:15:00,29.4,22.5,31.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-10 17:10:13,2018-08-10 11:53:00,2018-08-10 17:15:00,29.7,20.0,30.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-09 17:14:50,2018-08-09 11:58:00,2018-08-09 17:15:00,28.9,21.0,32.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-08 17:14:50,2018-08-08 11:58:00,2018-08-08 17:15:00,29.5,20.4,31.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-07 17:14:57,2018-08-07 11:58:00,2018-08-07 17:15:00,31.3,21.8,33.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-06 17:15:00,2018-08-06 11:58:00,2018-08-06 17:16:00,31.3,21.3,32.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-05 17:14:41,2018-08-05 11:57:00,2018-08-05 17:16:00,31.1,20.1,31.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-04 17:14:47,2018-08-04 11:57:00,2018-08-04 17:16:00,27.6,19.6,27.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-03 17:14:54,2018-08-03 11:57:00,2018-08-03 17:16:00,25.0,21.1,26.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-02 17:14:56,2018-08-02 11:57:00,2018-08-02 17:16:00,25.5,21.0,29.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-08-01 17:14:52,2018-08-01 11:57:00,2018-08-01 17:16:00,27.3,20.9,27.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-31 17:14:54,2018-07-31 11:57:00,2018-07-31 17:16:00,23.5,19.3,23.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-30 17:14:48,2018-07-30 11:57:00,2018-07-30 17:16:00,23.0,19.4,29.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-29 17:14:45,2018-07-29 11:57:00,2018-07-29 17:16:00,27.5,18.4,28.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-28 17:14:56,2018-07-28 11:57:00,2018-07-28 17:16:00,26.5,19.4,31.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-27 17:14:42,2018-07-27 11:57:00,2018-07-27 17:16:00,31.2,19.8,31.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-26 17:14:46,2018-07-26 11:57:00,2018-07-26 17:16:00,28.1,19.3,28.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-25 17:14:54,2018-07-25 11:57:00,2018-07-25 17:16:00,24.8,22.0,27.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-24 17:14:57,2018-07-24 11:57:00,2018-07-24 17:16:00,24.1,21.6,25.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-23 17:14:47,2018-07-23 11:57:00,2018-07-23 17:16:00,25.8,21.2,27.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-22 17:14:57,2018-07-22 11:57:00,2018-07-22 17:16:00,23.1,15.2,23.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-21 17:14:25,2018-07-21 11:57:00,2018-07-21 17:16:00,18.1,18.1,28.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-20 17:14:51,2018-07-20 11:57:00,2018-07-20 17:16:00,28.0,17.5,29.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-19 17:14:52,2018-07-19 11:57:00,2018-07-19 17:16:00,27.9,17.2,27.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-18 17:14:54,2018-07-18 11:57:00,2018-07-18 17:16:00,26.0,18.4,30.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-17 17:14:54,2018-07-17 11:57:00,2018-07-17 17:16:00,29.4,21.7,33.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-16 17:14:55,2018-07-16 11:58:00,2018-07-16 17:16:00,32.2,19.3,32.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-15 17:14:54,2018-07-15 11:58:00,2018-07-15 17:16:00,29.3,20.6,30.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-14 17:14:53,2018-07-14 11:58:00,2018-07-14 17:15:00,28.9,16.9,29.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-13 17:14:50,2018-07-13 11:58:00,2018-07-13 17:15:00,27.8,18.9,30.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-12 17:14:57,2018-07-12 11:58:00,2018-07-12 17:15:00,28.0,18.3,30.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-11 17:14:55,2018-07-11 11:58:00,2018-07-11 17:15:00,29.8,22.8,32.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-10 17:14:57,2018-07-10 11:58:00,2018-07-10 17:15:00,31.3,16.5,31.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-09 17:14:50,2018-07-09 11:59:00,2018-07-09 17:15:00,27.7,13.4,27.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-08 17:14:46,2018-07-08 11:59:00,2018-07-08 17:15:00,24.8,12.9,25.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-07 17:14:53,2018-07-07 11:59:00,2018-07-07 17:15:00,23.2,16.8,28.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-06 17:14:48,2018-07-06 11:59:00,2018-07-06 17:14:00,25.8,24.1,31.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-05 17:14:53,2018-07-05 11:59:00,2018-07-05 17:14:00,30.7,23.2,32.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-04 17:14:50,2018-07-04 12:00:00,2018-07-04 17:14:00,31.4,23.6,35.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-03 17:14:55,2018-07-03 12:00:00,2018-07-03 17:14:00,32.7,23.8,34.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-02 17:14:54,2018-07-02 12:00:00,2018-07-02 17:14:00,33.1,21.7,33.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-07-01 17:14:51,2018-07-01 12:00:00,2018-07-01 17:13:00,32.8,19.9,32.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-30 17:14:56,2018-06-30 12:00:00,2018-06-30 17:13:00,31.0,18.4,31.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-29 17:15:23,2018-06-29 12:01:00,2018-06-29 17:13:00,29.3,20.1,29.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-28 17:14:48,2018-06-28 12:01:00,2018-06-28 17:13:00,28.3,20.8,28.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-27 17:14:51,2018-06-27 12:01:00,2018-06-27 17:13:00,23.2,18.8,26.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-26 17:14:52,2018-06-26 12:01:00,2018-06-26 17:12:00,25.5,15.9,26.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-25 17:14:53,2018-06-25 12:02:00,2018-06-25 17:12:00,25.9,18.1,29.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-24 17:14:46,2018-06-24 12:02:00,2018-06-24 17:12:00,28.3,18.3,28.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-23 17:14:52,2018-06-23 12:02:00,2018-06-23 17:12:00,22.6,16.4,22.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-22 17:14:41,2018-06-22 12:02:00,2018-06-22 17:12:00,18.4,17.4,26.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-20 17:14:54,2018-06-20 12:03:00,2018-06-20 17:11:00,26.5,21.8,32.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-19 17:15:01,2018-06-19 12:03:00,2018-06-19 17:11:00,32.5,22.6,33.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-18 17:14:53,2018-06-18 12:03:00,2018-06-18 17:11:00,31.1,20.3,31.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-17 17:14:53,2018-06-17 12:04:00,2018-06-17 17:11:00,29.1,20.5,30.0
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-16 17:14:43,2018-06-16 12:04:00,2018-06-16 17:10:00,27.3,13.2,27.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-15 17:15:01,2018-06-15 12:04:00,2018-06-15 17:10:00,24.6,15.8,27.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-14 17:14:56,2018-06-14 12:04:00,2018-06-14 17:10:00,25.8,20.6,27.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-13 17:15:02,2018-06-13 12:05:00,2018-06-13 17:10:00,26.6,17.8,26.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-12 17:15:00,2018-06-12 12:05:00,2018-06-12 17:09:00,21.8,11.2,21.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-11 17:15:01,2018-06-11 12:05:00,2018-06-11 17:09:00,16.5,13.5,24.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-10 17:15:00,2018-06-10 12:05:00,2018-06-10 17:09:00,23.4,17.9,30.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-09 17:15:00,2018-06-09 12:06:00,2018-06-09 17:09:00,27.8,19.1,28.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-08 17:15:00,2018-06-08 12:06:00,2018-06-08 17:09:00,27.2,15.0,27.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-07 17:15:02,2018-06-07 12:06:00,2018-06-07 17:08:00,22.6,13.7,22.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-06 17:15:45,2018-06-06 12:07:00,2018-06-06 17:08:00,19.8,14.1,24.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-05 17:14:55,2018-06-05 12:06:00,2018-06-05 17:08:00,23.5,11.8,25.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-04 17:14:54,2018-06-04 12:06:00,2018-06-04 17:08:00,21.7,12.6,21.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-03 17:14:48,2018-06-03 12:07:00,2018-06-03 17:08:00,14.5,14.5,26.4
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-02 17:14:54,2018-06-02 12:07:00,2018-06-02 17:08:00,24.9,20.0,31.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-06-01 17:14:50,2018-06-01 12:07:00,2018-06-01 17:07:00,28.1,19.5,28.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-31 17:14:58,2018-05-31 12:07:00,2018-05-31 17:07:00,24.8,19.5,24.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-30 17:14:48,2018-05-30 12:07:00,2018-05-30 17:07:00,23.3,19.3,28.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-29 17:00:00,2018-05-29 11:53:00,2018-05-29 17:07:00,26.2,18.1,26.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-28 16:59:51,2018-05-28 11:53:00,2018-05-28 17:07:00,18.4,16.1,28.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-27 16:59:58,2018-05-27 11:53:00,2018-05-27 17:07:00,29.4,21.4,29.7
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-26 16:59:52,2018-05-26 11:53:00,2018-05-26 17:07:00,29.6,21.1,30.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-25 17:00:01,2018-05-25 11:53:00,2018-05-25 17:07:00,27.7,12.6,28.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-24 16:59:58,2018-05-24 11:53:00,2018-05-24 17:06:00,25.2,16.4,25.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-23 17:00:00,2018-05-23 11:53:00,2018-05-23 17:06:00,24.3,17.9,27.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-22 16:58:35,2018-05-22 11:52:00,2018-05-22 17:06:00,22.7,17.8,27.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-21 16:59:56,2018-05-21 11:53:00,2018-05-21 17:06:00,24.3,17.4,30.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-20 16:59:48,2018-05-20 11:53:00,2018-05-20 17:06:00,27.0,13.8,27.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-19 16:59:30,2018-05-19 11:53:00,2018-05-19 17:06:00,13.3,11.1,17.8
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-18 17:00:00,2018-05-18 11:54:00,2018-05-18 17:06:00,17.6,17.2,19.1
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-17 16:59:44,2018-05-17 11:53:00,2018-05-17 17:06:00,17.8,17.2,23.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-16 16:59:55,2018-05-16 11:54:00,2018-05-16 17:06:00,21.7,18.7,30.6
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-15 16:59:46,2018-05-15 11:54:00,2018-05-15 17:06:00,27.3,16.2,27.9
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-14 16:59:59,2018-05-14 11:54:00,2018-05-14 17:06:00,21.4,15.5,23.3
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-13 16:59:50,2018-05-13 11:54:00,2018-05-13 17:06:00,22.0,16.8,32.2
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-12 16:59:52,2018-05-12 11:54:00,2018-05-12 17:06:00,26.0,15.2,27.5
Freedom High School (USVAGZGJ),AWS WeatherBug:ATM-01,,38.9218,-77.5286,111.0,2018-05-11 16:59:56,2018-05-11 11:54:00,2018-05-11 17:06:00,24.2,13.4,27.1
